phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
2,200000,0,9,15,0.610595,post_filter,1.3432499981718138,0.8,0.20695521798748184,0.41068068748529185,0.9145784045312265,0.14,False,post_filter,0.20695521798748184
2,200000,0,17,19,0.728715,post_filter,1.6597089997958392,1.0,0.917014550010208,0.36450000000000005,0.9238852731911257,0.14,False,post_filter,0.917014550010208
2,200000,0,27,8,0.23102,post_filter,0.7922910008346662,1.0,0.9603854499582667,0.5589580339188909,0.7049779145597481,0.14,False,post_filter,0.9603854499582667
2,200000,0,27,10,0.269975,post_filter,0.8148750057443976,1.0,0.9592562497127801,0.5202750065388683,0.8705982362771744,0.14,False,post_filter,0.9592562497127801
2,200000,0,37,9,0.249675,post_filter,0.9404159936821088,1.0,0.9529792003158946,0.5165351925244379,0.8181055400884668,0.14,False,post_filter,0.9529792003158946
2,200000,0,21,9,0.249675,post_filter,0.9422500006621704,1.0,0.9528874999668915,0.5165351925244379,0.8315929061112096,0.14,False,post_filter,0.9528874999668915
2,200000,0,3,22,0.789645,post_filter,0.9094579945667647,1.0,0.9545271002716618,0.36450000000000005,0.8477379489386574,0.14,False,post_filter,0.9545271002716618
2,200000,0,9,21,0.773455,post_filter,0.35737399593926966,0.8,0.21789132330757618,0.36450000000000005,0.8584168640719578,0.14,False,post_filter,0.21789132330757618
2,200000,0,35,25,0.86027,post_filter,0.2922919957200065,1.0,0.9853854002139997,0.32805000000000006,0.8802247374894205,0.14,False,post_filter,0.9853854002139997
2,200000,0,12,8,0.23102,post_filter,0.6395829987013713,1.0,0.9680208500649314,0.5589580339188909,0.7305186680996,0.14,False,post_filter,0.9680208500649314
2,200000,0,41,7,0.210355,post_filter,0.5637510039377958,0.0,0.0,0.49986617752248974,0.8085529708648665,0.14,False,bitmap_prefilter,0.13030620009521954
2,200000,0,39,16,0.658305,post_filter,1.0060829954454675,0.9,0.6841953987052983,0.41068068748529185,0.8438160858768521,0.14,False,post_filter,0.6841953987052983
2,200000,0,49,26,0.88188,post_filter,1.0302079972461797,1.0,0.948489600137691,0.32805000000000006,0.8907408037618785,0.14,False,post_filter,0.948489600137691
2,200000,0,37,28,0.929375,post_filter,1.253458991413936,1.0,0.9373270504293032,0.5,0.925512247760645,0.14,True,post_filter,0.9373270504293032
2,200000,0,49,20,0.750325,post_filter,0.75729100353783,1.0,0.9621354498231085,0.36450000000000005,0.923198200873034,0.14,False,post_filter,0.9621354498231085
2,200000,0,13,7,0.210355,post_filter,0.7069159983075224,0.3,1.1769410785443276e-05,0.49986617752248974,0.7276976737783799,0.14,False,bitmap_prefilter,0.12926044999039732
2,200000,0,19,17,0.68122,post_filter,0.8511249980074354,0.9,0.689777267301137,0.405,0.9484303466436579,0.14,False,post_filter,0.689777267301137
2,200000,0,25,15,0.610595,post_filter,2.005583002755884,1.0,0.8997208498622058,0.41068068748529185,0.8278540171596968,0.14,False,post_filter,0.8997208498622058
2,200000,0,4,0,0.05003,bitmap_prefilter,2.9126660010661,1.0,0.854366699946695,0.7936276918888822,0.5374892577664064,0.14,False,bitmap_prefilter,0.854366699946695
2,200000,0,2,12,0.31878,post_filter,1.0076250036945567,1.0,0.9496187498152722,0.4557019733655496,0.8114779734165843,0.14,False,post_filter,0.9496187498152722
2,200000,0,4,6,0.178125,post_filter,0.9902919991873205,0.5,0.0019178560552903076,0.5479504639228646,0.7553328054672684,0.14,False,bitmap_prefilter,0.485016649850877
2,200000,0,24,11,0.3009,post_filter,0.8018330045160837,1.0,0.9599083497741958,0.4557019733655496,0.8252920510564531,0.14,False,post_filter,0.9599083497741958
2,200000,0,9,5,0.16022,post_filter,0.4172910048509948,0.4,0.00021213542688132276,0.5479504639228646,0.6799913105260706,0.14,False,bitmap_prefilter,0.5357833500747802
2,200000,0,5,27,0.907765,post_filter,0.8639169973321259,1.0,0.9568041501333937,0.5,0.9266937280275108,0.14,True,post_filter,0.9568041501333937
2,200000,0,22,9,0.249675,post_filter,0.37762500141980127,1.0,0.9811187499290099,0.5165351925244379,0.8437223654967778,0.14,False,post_filter,0.9811187499290099
2,200000,0,33,0,0.05003,bitmap_prefilter,2.7794179986813106,1.0,0.8610291000659345,0.7997015926946635,0.5374892577664064,0.14,False,post_filter,0.9547208499279805
2,200000,0,42,7,0.210355,post_filter,0.9625419916119426,0.4,0.00020622883597693617,0.49986617752248974,0.6549290833416205,0.14,False,bitmap_prefilter,0.13205209995794576
2,200000,0,9,22,0.789645,post_filter,0.5700409965356812,0.8,0.21553225511708954,0.36450000000000005,0.7943643099955197,0.14,False,post_filter,0.21553225511708954
2,200000,0,42,25,0.86027,post_filter,0.6830010024714284,1.0,0.9658499498764286,0.32805000000000006,0.8965156833994598,0.14,False,post_filter,0.9658499498764286
2,200000,0,28,27,0.907765,post_filter,0.23483299446525052,0.0,0.0,0.5,0.9297047702380992,0.14,True,bitmap_prefilter,0.0
2,200000,0,12,10,0.269975,post_filter,0.6347090020426549,1.0,0.9682645498978673,0.5202750065388683,0.879464037620735,0.14,False,post_filter,0.9682645498978673
2,200000,0,14,23,0.82095,post_filter,5.006040992157068,1.0,0.7496979503921466,0.32805000000000006,0.9034491100471567,0.14,False,post_filter,0.7496979503921466
2,200000,0,33,25,0.86027,post_filter,0.7443329959642142,1.0,0.9627833502017893,0.32805000000000006,0.8880739940816557,0.14,False,post_filter,0.9627833502017893
2,200000,0,22,25,0.86027,post_filter,0.3711259996634908,1.0,0.9814437000168255,0.32805000000000006,0.8955449296936691,0.14,False,post_filter,0.9814437000168255
2,200000,0,0,22,0.789645,post_filter,0.643167004454881,1.0,0.967841649777256,0.36450000000000005,0.7364811045076767,0.14,False,post_filter,0.967841649777256
2,200000,0,24,9,0.249675,post_filter,0.7965410040924326,1.0,0.9601729497953784,0.5165351925244379,0.857462003940001,0.14,False,post_filter,0.9601729497953784
2,200000,0,19,28,0.929375,post_filter,2.658373996382579,1.0,0.867081300180871,0.5,0.8367342932142893,0.14,True,post_filter,0.867081300180871
2,200000,0,10,14,0.389405,post_filter,0.8627510032965802,1.0,0.956862449835171,0.48872816198010693,0.791756132251568,0.14,False,post_filter,0.956862449835171
2,200000,0,17,23,0.82095,post_filter,3.2443749951198697,1.0,0.8377812502440065,0.32805000000000006,0.9041348067259847,0.14,False,post_filter,0.8377812502440065
2,200000,0,43,6,0.178125,bitmap_prefilter,10.247874008200597,1.0,0.48760629958997015,0.5479504639228646,0.6120133930161518,0.14,False,post_filter,0.9508083503314992
2,200000,0,4,7,0.210355,post_filter,0.9318340089521371,0.8,0.21151896492755182,0.49986617752248974,0.5894567978910561,0.14,False,post_filter,0.21151896492755182
2,200000,0,28,24,0.83714,post_filter,0.2552089936216362,0.0,0.0,0.32805000000000006,0.8974994510777868,0.14,False,bitmap_prefilter,0.0
2,200000,0,17,17,0.68122,post_filter,0.8048340023378842,1.0,0.9597582998831058,0.405,0.9225650387094058,0.14,False,post_filter,0.9597582998831058
2,200000,0,44,23,0.82095,post_filter,0.7738330023130402,1.0,0.961308349884348,0.32805000000000006,0.8077495059700082,0.14,False,post_filter,0.961308349884348
2,200000,0,36,17,0.68122,post_filter,0.7728339987806976,1.0,0.9613583000609651,0.405,0.9262843648267758,0.14,False,post_filter,0.9613583000609651
2,200000,0,31,15,0.610595,post_filter,1.8949169971165247,1.0,0.9052541501441738,0.41068068748529185,0.8350407004299476,0.14,False,post_filter,0.9052541501441738
2,200000,0,32,15,0.610595,post_filter,1.5237510015140288,1.0,0.9238124499242986,0.41068068748529185,0.8420620454013702,0.14,False,post_filter,0.9238124499242986
2,200000,0,33,19,0.728715,post_filter,1.2966670037712902,1.0,0.9351666498114355,0.36450000000000005,0.9270919257680414,0.14,False,post_filter,0.9351666498114355
2,200000,0,49,29,0.952505,post_filter,0.8862920003593899,1.0,0.9556853999820305,0.5,0.8397689939109474,0.14,True,post_filter,0.9556853999820305
2,200000,0,7,7,0.210355,post_filter,1.196500008518342,0.8,0.20858308329603875,0.49986617752248974,0.5516630145947057,0.14,False,post_filter,0.20858308329603875
2,200000,0,22,1,0.070755,bitmap_prefilter,3.928040991013404,0.9,0.5789411630835277,0.8058343434317905,0.5374892577664064,0.14,False,post_filter,0.7052681613301992
2,200000,0,9,7,0.210355,bitmap_prefilter,17.436959002225194,0.9,0.09232539327986217,0.49986617752248974,0.517355021464839,0.14,False,bitmap_prefilter,0.09232539327986217
2,200000,0,15,24,0.83714,post_filter,0.8044169953791425,1.0,0.9597791502310429,0.32805000000000006,0.8231053903614421,0.14,False,post_filter,0.9597791502310429
2,200000,0,33,23,0.82095,post_filter,1.5440829956787638,1.0,0.9227958502160618,0.32805000000000006,0.8367727663484023,0.14,False,post_filter,0.9227958502160618
2,200000,0,21,7,0.210355,bitmap_prefilter,17.505832998722326,1.0,0.1247083500638837,0.459112099098227,0.517355021464839,0.14,False,post_filter,0.9513167000259273
2,200000,0,47,10,0.269975,post_filter,0.8530409904778935,1.0,0.9573479504761053,0.5202750065388683,0.8883440888484482,0.14,False,post_filter,0.9573479504761053
2,200000,0,12,25,0.86027,post_filter,0.5801260049338453,1.0,0.9709936997533077,0.32805000000000006,0.8453750747351683,0.14,False,post_filter,0.9709936997533077
2,200000,0,4,13,0.340115,post_filter,0.9284999978262931,0.8,0.2115559483785416,0.5075607101085946,0.9007941265940005,0.14,False,post_filter,0.2115559483785416
2,200000,0,35,15,0.610595,post_filter,0.6753339985152707,1.0,0.9662333000742365,0.41068068748529185,0.850237085853663,0.14,False,post_filter,0.9662333000742365
2,200000,0,20,28,0.929375,post_filter,2.213832995039411,1.0,0.8893083502480295,0.5,0.8513606345180557,0.14,True,post_filter,0.8893083502480295
2,200000,0,8,8,0.23102,post_filter,0.7971250015543774,0.9,0.6917224452807199,0.5589580339188909,0.7542688862961331,0.14,False,post_filter,0.6917224452807199
2,200000,0,5,1,0.070755,bitmap_prefilter,3.889749998052139,1.0,0.8055125000973931,0.7831450253969642,0.5374892577664064,0.14,False,bitmap_prefilter,0.8055125000973931
2,200000,0,44,2,0.09076,bitmap_prefilter,5.731957993702963,1.0,0.7134021003148519,0.785381772867007,0.5374892577664064,0.14,False,post_filter,0.9640563000866678
2,200000,0,5,3,0.12083,post_filter,0.9834999946178868,1.0,0.9508250002691057,0.6503153188220235,0.5268946393582091,0.14,False,post_filter,0.9508250002691057
2,200000,0,39,15,0.610595,post_filter,1.351333994534798,1.0,0.9324333002732601,0.41068068748529185,0.8618367072757204,0.14,False,post_filter,0.9324333002732601
2,200000,0,16,7,0.210355,bitmap_prefilter,17.374249997374136,1.0,0.1312875001312932,0.42567172419479266,0.517355021464839,0.14,False,post_filter,0.9664083497918909
2,200000,0,41,20,0.750325,post_filter,0.3124590002698824,1.0,0.9843770499865059,0.36450000000000005,0.9278993981723809,0.14,False,post_filter,0.9843770499865059
2,200000,0,14,2,0.09076,bitmap_prefilter,5.532374998438172,1.0,0.7233812500780914,0.7781838056117916,0.5374892577664064,0.14,False,post_filter,0.957587500102818
2,200000,0,27,25,0.86027,post_filter,0.7337089991779067,1.0,0.9633145500411047,0.32805000000000006,0.8579369372369822,0.14,False,post_filter,0.9633145500411047
2,200000,0,41,3,0.12083,post_filter,0.31887499790173024,0.6,0.012294275540676098,0.6503153188220235,0.5692876754492988,0.14,False,bitmap_prefilter,0.037643587132547215
2,200000,0,15,13,0.340115,post_filter,0.8993750016088597,0.9,0.688039214510673,0.5075607101085946,0.8318703087724546,0.14,False,post_filter,0.688039214510673
2,200000,0,14,12,0.31878,post_filter,0.8642499960842542,1.0,0.9567875001957873,0.4557019733655496,0.8387536809282273,0.14,False,post_filter,0.9567875001957873
2,200000,0,24,5,0.16022,post_filter,0.7859590041334741,1.0,0.9607020497933263,0.5419160474895752,0.6120133930161518,0.14,False,post_filter,0.9607020497933263
2,200000,0,37,12,0.31878,post_filter,0.8552919971407391,1.0,0.957235400142963,0.4557019733655496,0.8505570628549833,0.14,False,post_filter,0.957235400142963
2,200000,0,5,13,0.340115,post_filter,0.9597079988452606,1.0,0.952014600057737,0.5075607101085946,0.8174871993462764,0.14,False,post_filter,0.952014600057737
2,200000,0,29,1,0.070755,bitmap_prefilter,3.7999160049366765,1.0,0.8100041997531662,0.7727035500584215,0.5374892577664064,0.14,False,bitmap_prefilter,0.8100041997531662
2,200000,0,7,19,0.728715,post_filter,2.5392499956069514,1.0,0.8730375002196524,0.36450000000000005,0.9335471633537934,0.14,False,post_filter,0.8730375002196524
2,200000,0,46,25,0.86027,post_filter,0.6328340023173951,0.9,0.6976405055575804,0.32805000000000006,0.8684746985173945,0.14,False,post_filter,0.6976405055575804
2,200000,0,8,26,0.88188,post_filter,6.089956994401291,1.0,0.6955021502799354,0.32805000000000006,0.851391279221413,0.14,False,post_filter,0.6955021502799354
2,200000,0,19,25,0.86027,post_filter,0.7339170042541809,1.0,0.963304149787291,0.32805000000000006,0.8358023663272652,0.14,False,post_filter,0.963304149787291
2,200000,0,4,22,0.789645,post_filter,1.578334005898796,1.0,0.9210832997050602,0.36450000000000005,0.7596171590346346,0.14,False,post_filter,0.9210832997050602
2,200000,0,21,25,0.86027,post_filter,0.884000000951346,1.0,0.9557999999524327,0.32805000000000006,0.8485525446732678,0.14,False,post_filter,0.9557999999524327
2,200000,0,44,7,0.210355,post_filter,0.8981669961940497,0.1,1.9734019942933166e-10,0.39623330178844274,0.517355021464839,0.14,False,bitmap_prefilter,0.13189794970094226
2,200000,0,19,14,0.389405,post_filter,1.1221240056329407,1.0,0.943893799718353,0.48872816198010693,0.8082667640099284,0.14,False,post_filter,0.943893799718353
2,200000,0,13,20,0.750325,post_filter,0.6807500030845404,1.0,0.965962499845773,0.36450000000000005,0.9274961970403793,0.14,False,post_filter,0.965962499845773
2,200000,0,32,12,0.31878,post_filter,0.7865840016165748,1.0,0.9606707999191713,0.4557019733655496,0.8612248965837813,0.14,False,post_filter,0.9606707999191713
2,200000,0,11,4,0.14001,post_filter,0.8569170022383332,1.0,0.9571541498880833,0.5652612098402796,0.7148264738358702,0.14,False,post_filter,0.9571541498880833
2,200000,0,33,11,0.3009,post_filter,0.7922500008135103,1.0,0.9603874999593245,0.4557019733655496,0.8711694869173203,0.14,False,post_filter,0.9603874999593245
2,200000,0,29,23,0.82095,post_filter,1.7744170036166906,1.0,0.9112791498191655,0.32805000000000006,0.8592772902011843,0.14,False,post_filter,0.9112791498191655
2,200000,0,4,25,0.86027,post_filter,0.8799159913905896,1.0,0.9560042004304705,0.32805000000000006,0.8644774761629824,0.14,False,post_filter,0.9560042004304705
2,200000,0,16,0,0.05003,bitmap_prefilter,2.891541000280995,1.0,0.8554229499859503,0.776433615027896,0.5374892577664064,0.14,False,post_filter,0.9587833499390399
2,200000,0,11,11,0.3009,post_filter,0.835500999528449,1.0,0.9582249500235775,0.4557019733655496,0.8800912882215207,0.14,False,post_filter,0.9582249500235775
2,200000,0,3,17,0.68122,post_filter,0.43408300552982837,1.0,0.9782958497235086,0.405,0.9297917583501947,0.14,False,post_filter,0.9782958497235086
2,200000,0,38,13,0.340115,post_filter,0.3353319989400916,0.9,0.7083570682216981,0.5075607101085946,0.8309399394174225,0.14,False,post_filter,0.7083570682216981
2,200000,0,33,2,0.09076,bitmap_prefilter,5.608000006759539,1.0,0.719599999662023,0.7843325485237014,0.5374892577664064,0.14,False,post_filter,0.9620124999637483
2,200000,0,22,17,0.68122,post_filter,0.39449999894713983,1.0,0.980275000052643,0.405,0.934642167487526,0.14,False,post_filter,0.980275000052643
2,200000,0,4,21,0.773455,post_filter,0.8801250005490147,1.0,0.9559937499725493,0.36450000000000005,0.7757637731016771,0.14,False,post_filter,0.9559937499725493
2,200000,0,41,4,0.14001,post_filter,0.31545900128548965,1.0,0.9842270499357255,0.5652612098402796,0.7390592414410915,0.14,False,post_filter,0.9842270499357255
2,200000,0,36,3,0.12083,bitmap_prefilter,7.145166004193015,1.0,0.6427416997903492,0.6503153188220235,0.5135883354584365,0.14,False,post_filter,0.9582687498332234
2,200000,0,18,14,0.389405,post_filter,1.0622909976518713,1.0,0.9468854501174064,0.48872816198010693,0.8218294675807708,0.14,False,post_filter,0.9468854501174064
2,200000,0,42,16,0.658305,post_filter,0.8154169991030358,1.0,0.9592291500448482,0.41068068748529185,0.8688963665754743,0.14,False,post_filter,0.9592291500448482
2,200000,0,49,17,0.68122,post_filter,0.8302090063807555,1.0,0.9584895496809622,0.405,0.9392054507440377,0.14,False,post_filter,0.9584895496809622
2,200000,0,30,12,0.31878,post_filter,0.9783330024220049,1.0,0.9510833498788998,0.4557019733655496,0.8879046544017264,0.14,False,post_filter,0.9510833498788998
2,200000,0,30,24,0.83714,post_filter,0.8699169993633404,1.0,0.956504150031833,0.32805000000000006,0.8736301485897312,0.14,False,post_filter,0.956504150031833
2,200000,0,14,0,0.05003,bitmap_prefilter,2.8237920050742105,1.0,0.8588103997462895,0.7778592936375336,0.5374892577664064,0.14,False,post_filter,0.9457832996995421
2,200000,0,3,15,0.610595,post_filter,1.2150409966125153,1.0,0.9392479501693742,0.41068068748529185,0.8779296449224117,0.14,False,post_filter,0.9392479501693742
2,200000,0,1,10,0.269975,post_filter,0.6333749988698401,1.0,0.968331250056508,0.5202750065388683,0.8952444750112138,0.14,False,post_filter,0.968331250056508
2,200000,0,22,11,0.3009,post_filter,0.37599999632220715,1.0,0.9812000001838896,0.4557019733655496,0.8942225239494437,0.14,False,post_filter,0.9812000001838896
2,200000,0,22,6,0.178125,post_filter,0.3737920051207766,1.0,0.9813103997439612,0.5419160474895752,0.6468822586938692,0.14,False,post_filter,0.9813103997439612
2,200000,0,13,1,0.070755,bitmap_prefilter,3.816793003352359,1.0,0.809160349832382,0.7859544042484092,0.5374892577664064,0.14,False,post_filter,0.9758416499389568
2,200000,0,18,6,0.178125,post_filter,0.676042000122834,1.0,0.9661978999938583,0.5419160474895752,0.6803250727988783,0.14,False,post_filter,0.9661978999938583
2,200000,0,4,11,0.3009,post_filter,0.8695840006112121,0.8,0.21220949055739924,0.4557019733655496,0.9029202715728882,0.14,False,post_filter,0.21220949055739924
