phase,n_docs,epoch,query_idx,filter_idx,selectivity,strategy_chosen,latency_ms,recall,reward,q_bitmap,q_post,crossover_estimate,was_guardrail,oracle_strategy,oracle_reward
3,300000,7,14,29,0.95213,post_filter,8.203625002352055,1.0,0.5898187498823972,0.5,0.6600581736714642,0.12,True,bitmap_prefilter,0.590110399731202
3,300000,7,24,13,0.33972,post_filter,0.9127919911406934,1.0,0.9543604004429653,0.5682846276024496,0.7832123007633351,0.12,False,post_filter,0.9543604004429653
3,300000,7,7,29,0.95213,post_filter,11.14866700663697,1.0,0.4425666496681515,0.5,0.6530342312925576,0.12,True,bitmap_prefilter,0.5921812500455417
3,300000,7,49,4,0.14001333333333332,post_filter,1.0185829960391857,1.0,0.9490708501980407,0.5494708727652595,0.8317832884793631,0.12,False,post_filter,0.9490708501980407
3,300000,7,4,6,0.17914,bitmap_prefilter,2.088291999825742,0.4,0.00019403381951556484,0.6488930108197508,0.3835725098525492,0.12,False,post_filter,0.00020547324860825726
3,300000,7,23,25,0.8574633333333334,post_filter,4.029583004012238,1.0,0.7985208497993881,0.4254251781488312,0.6475877265194516,0.12,False,post_filter,0.7985208497993881
3,300000,7,22,21,0.7633533333333333,post_filter,1.9940820056945086,1.0,0.9002958997152746,0.49589594176394236,0.6566870197263684,0.12,False,post_filter,0.9002958997152746
3,300000,7,44,3,0.12118666666666666,post_filter,0.7777079954394139,1.0,0.9611146002280293,0.628427613903414,0.7329325328758718,0.12,False,post_filter,0.9611146002280293
3,300000,7,0,9,0.25050333333333336,post_filter,0.8115419987007044,1.0,0.9594229000649648,0.6073406528802868,0.757862194846081,0.12,False,post_filter,0.9594229000649648
3,300000,7,23,13,0.33972,post_filter,1.1196250052307732,1.0,0.9440187497384613,0.5682846276024496,0.8003271107312981,0.12,False,post_filter,0.9440187497384613
3,300000,7,26,1,0.06887666666666667,post_filter,0.9382499993080273,0.9,0.686638866465345,0.26683271753520676,0.5950600708499689,0.12,False,post_filter,0.686638866465345
3,300000,7,26,8,0.22876,bitmap_prefilter,2.54566699732095,1.0,0.8727166501339525,0.7400905503851897,0.49724798254492075,0.12,False,bitmap_prefilter,0.8727166501339525
3,300000,7,31,29,0.95213,post_filter,3.522459002851974,1.0,0.8238770498574013,0.5,0.6319874731301169,0.12,True,post_filter,0.8238770498574013
3,300000,7,8,6,0.17914,bitmap_prefilter,2.0965000076103024,1.0,0.8951749996194849,0.5840231131197273,0.3835725098525492,0.12,False,post_filter,0.9545208498602733
3,300000,7,46,24,0.8349166666666666,post_filter,27.62349999829894,0.9,0.0,0.4254251781488312,0.6626810388474452,0.12,False,bitmap_prefilter,0.43389175297136984
3,300000,7,16,22,0.7870466666666667,post_filter,4.547124997770879,0.8,0.1714153383792063,0.49589594176394236,0.681047907725259,0.12,False,post_filter,0.1714153383792063
3,300000,7,42,9,0.25050333333333336,post_filter,0.7353329929173924,1.0,0.9632333503541304,0.6073406528802868,0.7780182653679694,0.12,False,post_filter,0.9632333503541304
3,300000,7,22,8,0.22876,bitmap_prefilter,2.159791998565197,1.0,0.8920104000717402,0.7533531603600659,0.49724798254492075,0.12,False,post_filter,0.9254771002597408
3,300000,7,7,16,0.66028,post_filter,2.319749997695908,1.0,0.8840125001152046,0.5967133147027537,0.798106980839,0.12,False,post_filter,0.8840125001152046
3,300000,7,14,15,0.6108166666666667,bitmap_prefilter,4.742501005239319,1.0,0.762874949738034,0.6838324397174482,0.5207044137422255,0.12,False,bitmap_prefilter,0.762874949738034
3,300000,7,10,22,0.7870466666666667,post_filter,5.299332995491568,1.0,0.7350333502254216,0.49589594176394236,0.6300846507906538,0.12,False,post_filter,0.7350333502254216
3,300000,7,43,13,0.33972,post_filter,1.0946659895125777,1.0,0.9452667005243711,0.5682846276024496,0.8146962746320144,0.12,False,post_filter,0.9452667005243711
3,300000,7,39,14,0.39025666666666664,post_filter,0.8967920002760366,1.0,0.9551603999861982,0.6612645212542906,0.8507472498060408,0.12,False,post_filter,0.9551603999861982
3,300000,7,11,28,0.9295833333333333,post_filter,3.0257079997682013,1.0,0.8487146000115899,0.5,0.6511764308028454,0.12,True,post_filter,0.8487146000115899
3,300000,7,21,29,0.95213,post_filter,5.956334003712982,1.0,0.7021832998143509,0.5,0.6709302477237198,0.12,True,post_filter,0.7021832998143509
3,300000,7,42,11,0.2995366666666667,bitmap_prefilter,2.7580830064835027,1.0,0.8620958496758249,0.6151053917848728,0.5773953755313845,0.12,False,post_filter,0.9609875005262438
3,300000,7,2,3,0.12118666666666666,post_filter,1.1323329963488504,1.0,0.9433833501825575,0.628427613903414,0.7557507396110875,0.12,False,post_filter,0.9433833501825575
3,300000,7,0,19,0.7306966666666667,post_filter,0.820791996375192,1.0,0.9589604001812404,0.49186671249869934,0.6663849515864156,0.12,False,post_filter,0.9589604001812404
3,300000,7,1,24,0.8349166666666666,post_filter,19.99233300011838,1.0,0.0003833499940810725,0.4254251781488312,0.5964129349627008,0.12,False,bitmap_prefilter,0.6256708502187394
3,300000,7,44,17,0.6828266666666667,post_filter,1.6357089989469387,1.0,0.9182145500526531,0.5967133147027537,0.8066975327666205,0.12,False,post_filter,0.9182145500526531
3,300000,7,48,21,0.7633533333333333,post_filter,1.8145420035580173,1.0,0.9092728998220991,0.49589594176394236,0.6405795207341306,0.12,False,post_filter,0.9092728998220991
3,300000,7,32,29,0.95213,post_filter,2.8287919994909316,1.0,0.8585604000254534,0.5,0.6740555529327829,0.12,True,post_filter,0.8585604000254534
3,300000,7,24,22,0.7870466666666667,post_filter,3.557501004252117,1.0,0.8221249497873941,0.49589594176394236,0.6674488586429275,0.12,False,post_filter,0.8221249497873941
3,300000,7,47,3,0.12118666666666666,post_filter,0.925749001908116,1.0,0.9537125499045942,0.628427613903414,0.7745140006682345,0.12,False,post_filter,0.9537125499045942
3,300000,7,22,6,0.17914,bitmap_prefilter,1.7249999946216121,1.0,0.9137500002689194,0.6151383017697031,0.3835725098525492,0.12,False,post_filter,0.9763416504720226
3,300000,7,10,28,0.9295833333333333,post_filter,3.819582998403348,1.0,0.8090208500798326,0.5,0.6925060376420499,0.12,True,post_filter,0.8090208500798326
3,300000,7,17,0,0.047503333333333335,post_filter,0.9000830032164231,0.9,0.6880137110064692,0.26683271753520676,0.6042179504115065,0.12,False,post_filter,0.6880137110064692
3,300000,7,34,10,0.26975333333333334,bitmap_prefilter,2.679958997759968,1.0,0.8660020501120016,0.6977981135256763,0.6228474360354674,0.12,False,post_filter,0.9521770998399006
3,300000,7,7,13,0.33972,post_filter,5.958415997156408,1.0,0.7020792001421796,0.5682846276024496,0.8277533172212501,0.12,False,bitmap_prefilter,0.7766041502472945
3,300000,7,5,4,0.14001333333333332,post_filter,2.233292005257681,1.0,0.888335399737116,0.5494708727652595,0.8435120446512309,0.12,False,bitmap_prefilter,0.9070271001983201
3,300000,7,13,29,0.95213,post_filter,3.7202909952611662,1.0,0.8139854502369417,0.5,0.7041575188858281,0.12,True,post_filter,0.8139854502369417
3,300000,7,20,13,0.33972,post_filter,1.1333329966873862,1.0,0.9433333501656307,0.5682846276024496,0.815185905513343,0.12,False,post_filter,0.9433333501656307
3,300000,7,18,16,0.66028,post_filter,1.2696249978034757,1.0,0.9365187501098262,0.5967133147027537,0.8178492344952237,0.12,False,post_filter,0.9365187501098262
3,300000,7,1,0,0.047503333333333335,post_filter,0.9290830057580024,0.1,1.9702080748973643e-10,0.26683271753520676,0.6125975264710027,0.12,False,post_filter,1.9702080748973643e-10
3,300000,7,34,17,0.6828266666666667,post_filter,1.8617919995449483,1.0,0.9069104000227526,0.5967133147027537,0.829716186056684,0.12,False,post_filter,0.9069104000227526
3,300000,7,13,9,0.25050333333333336,post_filter,0.4893750083283521,1.0,0.9755312495835824,0.6073406528802868,0.7965397738665855,0.12,False,post_filter,0.9755312495835824
3,300000,7,36,14,0.39025666666666664,post_filter,0.8659590093884617,1.0,0.9567020495305769,0.6612645212542906,0.8611885648240565,0.12,False,post_filter,0.9567020495305769
3,300000,7,14,0,0.047503333333333335,post_filter,1.220083999214694,0.3,1.1456361559923323e-05,0.26683271753520676,0.5513377738436045,0.12,False,bitmap_prefilter,0.00020419046176090564
3,300000,7,40,11,0.2995366666666667,bitmap_prefilter,2.974959003040567,1.0,0.8512520498479716,0.639804437573968,0.5773953755313845,0.12,False,post_filter,0.9450666498887585
3,300000,7,8,14,0.39025666666666664,post_filter,0.8879159940988757,1.0,0.9556042002950562,0.6612645212542906,0.8707399132947086,0.12,False,post_filter,0.9556042002950562
3,300000,7,13,10,0.26975333333333334,bitmap_prefilter,2.3897090068203397,1.0,0.880514549658983,0.7146185071843089,0.6228474360354674,0.12,False,post_filter,0.9753687501652166
3,300000,7,23,7,0.21295333333333333,post_filter,1.1600000070757233,0.9,0.6786510283095216,0.424811622583642,0.7136664073829694,0.12,False,post_filter,0.6786510283095216
3,300000,7,47,7,0.21295333333333333,post_filter,1.339750007900875,0.8,0.20699404260856563,0.424811622583642,0.7101648694756246,0.12,False,post_filter,0.20699404260856563
3,300000,7,7,17,0.6828266666666667,post_filter,1.0904999944614246,1.0,0.9454750002769288,0.5967133147027537,0.8374356074532908,0.12,False,post_filter,0.9454750002769288
3,300000,7,40,14,0.39025666666666664,post_filter,1.09787499968661,1.0,0.9451062500156695,0.6612645212542906,0.8792263419947434,0.12,False,post_filter,0.9451062500156695
3,300000,7,28,12,0.32022,post_filter,0.5904589997953735,0.0,0.0,0.5682846276024496,0.8280006499785718,0.12,False,bitmap_prefilter,1.8088988731199107e-10
3,300000,7,19,24,0.8349166666666666,post_filter,8.592167003371287,1.0,0.5703916498314356,0.4254251781488312,0.5368099764658388,0.12,False,bitmap_prefilter,0.6247083498019492
3,300000,7,2,17,0.6828266666666667,post_filter,7.106250006472692,1.0,0.6446874996763654,0.5967133147027537,0.8482395467356546,0.12,False,bitmap_prefilter,0.7087437503068941
3,300000,7,32,27,0.9053333333333333,post_filter,2.764708005997818,1.0,0.8617645997001091,0.5,0.7151403120209394,0.12,True,post_filter,0.8617645997001091
3,300000,7,25,24,0.8349166666666666,post_filter,11.049709006329067,1.0,0.44751454968354665,0.4254251781488312,0.5401681438023985,0.12,False,bitmap_prefilter,0.6202228998299688
3,300000,7,36,7,0.21295333333333333,post_filter,1.0623339912854135,0.7,0.05526464337578322,0.424811622583642,0.6598477867889188,0.12,False,post_filter,0.05526464337578322
3,300000,7,38,19,0.7306966666666667,post_filter,1.0872500060941093,0.9,0.6812716155172835,0.49186671249869934,0.6956424964458982,0.12,False,post_filter,0.6812716155172835
3,300000,7,48,5,0.16034,bitmap_prefilter,2.0520830003079027,0.6,0.011211586581146878,0.6449994716196247,0.3835725098525492,0.12,False,bitmap_prefilter,0.011211586581146878
3,300000,7,14,19,0.7306966666666667,post_filter,5.48562499898253,1.0,0.7257187500508735,0.49186671249869934,0.6942054083530367,0.12,False,post_filter,0.7257187500508735
3,300000,7,4,13,0.33972,post_filter,2.5265410004067235,1.0,0.8736729499796638,0.5682846276024496,0.7452005849807146,0.12,False,post_filter,0.8736729499796638
3,300000,7,27,29,0.95213,post_filter,4.253250008332543,1.0,0.7873374995833728,0.5,0.7298027407888564,0.12,True,post_filter,0.7873374995833728
3,300000,7,10,2,0.09039333333333334,post_filter,1.0029999975813553,0.7,0.05543779417486304,0.26683271753520676,0.4962051420954,0.12,False,post_filter,0.05543779417486304
3,300000,7,24,0,0.047503333333333335,post_filter,0.8236669964389876,1.0,0.9588166501780506,0.26683271753520676,0.4521284073033463,0.12,False,post_filter,0.9588166501780506
3,300000,7,9,9,0.25050333333333336,post_filter,0.4039589985040948,0.6,0.012241125827567879,0.6073406528802868,0.8144389214382852,0.12,False,post_filter,0.012241125827567879
3,300000,7,21,19,0.7306966666666667,post_filter,4.830208999919705,1.0,0.7584895500040147,0.49186671249869934,0.6973567425228203,0.12,False,post_filter,0.7584895500040147
3,300000,7,14,13,0.33972,post_filter,1.955874999111984,1.0,0.9022062500444008,0.5682846276024496,0.7580478214806096,0.12,False,post_filter,0.9022062500444008
3,300000,7,0,26,0.8817133333333333,post_filter,0.8138330013025552,1.0,0.9593083499348722,0.4254251781488312,0.5309027843905133,0.12,False,post_filter,0.9593083499348722
3,300000,7,37,28,0.9295833333333333,post_filter,6.665708002401516,1.0,0.6667145998799242,0.5,0.7355562166683081,0.12,True,post_filter,0.6667145998799242
3,300000,7,29,4,0.14001333333333332,post_filter,1.2125409994041547,1.0,0.9393729500297923,0.5494708727652595,0.8479943801598193,0.12,False,post_filter,0.9393729500297923
3,300000,7,26,2,0.09039333333333334,post_filter,1.1230410018470138,0.8,0.2093979478752028,0.26683271753520676,0.5027972315908167,0.12,False,post_filter,0.2093979478752028
3,300000,7,16,6,0.17914,bitmap_prefilter,1.9441660042502917,0.9,0.650403944416329,0.5816206831157769,0.3835725098525492,0.12,False,post_filter,0.6923678123365387
3,300000,7,35,12,0.32022,post_filter,0.876375001098495,0.0,0.0,0.5682846276024496,0.7724636643369887,0.12,False,bitmap_prefilter,0.0
3,300000,7,19,6,0.17914,bitmap_prefilter,2.0755000005010515,0.4,0.0001941723925923583,0.5884990092458321,0.3835725098525492,0.12,False,bitmap_prefilter,0.0001941723925923583
3,300000,7,43,2,0.09039333333333334,post_filter,1.1399159993743524,0.9,0.6793744907556061,0.26683271753520676,0.4734573032192553,0.12,False,post_filter,0.6793744907556061
3,300000,7,41,16,0.66028,post_filter,1.6990010044537485,0.8,0.20300895044103728,0.5967133147027537,0.8278843420297257,0.12,False,post_filter,0.20300895044103728
3,300000,7,26,0,0.047503333333333335,post_filter,1.1146670076414011,0.9,0.6802840053102654,0.26683271753520676,0.49404902197289036,0.12,False,post_filter,0.6802840053102654
3,300000,7,7,4,0.14001333333333332,post_filter,1.9998739953734912,1.0,0.9000063002313254,0.5494708727652595,0.8571322371468166,0.12,False,bitmap_prefilter,0.9009541999839712
3,300000,7,40,26,0.8817133333333333,post_filter,5.781708990980405,1.0,0.7109145504509797,0.4254251781488312,0.5737433409449492,0.12,False,post_filter,0.7109145504509797
3,300000,7,20,29,0.95213,post_filter,5.180792009923607,1.0,0.7409603995038196,0.5,0.7286720549894696,0.12,True,post_filter,0.7409603995038196
3,300000,7,0,27,0.9053333333333333,post_filter,1.0647909948602319,1.0,0.9467604502569884,0.5,0.7299008894409046,0.12,True,post_filter,0.9467604502569884
3,300000,7,35,8,0.22876,bitmap_prefilter,2.1100420053699054,0.0,0.0,0.7672188843312333,0.49724798254492075,0.12,False,bitmap_prefilter,0.0
3,300000,7,40,22,0.7870466666666667,post_filter,3.34191600268241,1.0,0.8329041998658795,0.49589594176394236,0.6829164677573741,0.12,False,post_filter,0.8329041998658795
3,300000,7,12,0,0.047503333333333335,post_filter,0.7521250008721836,1.0,0.9623937499563908,0.26683271753520676,0.5126725203066279,0.12,False,post_filter,0.9623937499563908
3,300000,7,12,7,0.21295333333333333,post_filter,1.0105419933097437,0.7,0.05541578482566028,0.424811622583642,0.5993894724476052,0.12,False,post_filter,0.05541578482566028
3,300000,7,37,29,0.95213,post_filter,2.822750000632368,1.0,0.8588624999683816,0.5,0.751586845522513,0.12,True,post_filter,0.8588624999683816
3,300000,7,32,20,0.7549466666666667,post_filter,2.8854989941464737,1.0,0.8557250502926763,0.49186671249869934,0.7034700232709398,0.12,False,post_filter,0.8557250502926763
3,300000,7,35,24,0.8349166666666666,post_filter,1.4348330005304888,0.0,0.0,0.4254251781488312,0.5874604618955522,0.12,False,bitmap_prefilter,0.0
3,300000,7,41,4,0.14001333333333332,post_filter,0.5915419897064567,0.8,0.2152937493361701,0.5494708727652595,0.8614196434552676,0.12,False,post_filter,0.2152937493361701
3,300000,7,34,28,0.9295833333333333,post_filter,5.972625003778376,1.0,0.7013687498110812,0.5,0.7623144109670998,0.12,True,post_filter,0.7013687498110812
3,300000,7,3,13,0.33972,post_filter,1.5898750061751343,1.0,0.9205062496912433,0.5682846276024496,0.6952172979032898,0.12,False,post_filter,0.9205062496912433
3,300000,7,24,25,0.8574633333333334,post_filter,3.843874001177028,1.0,0.8078062999411486,0.4254251781488312,0.528714415705997,0.12,False,post_filter,0.8078062999411486
3,300000,7,5,6,0.17914,bitmap_prefilter,2.214208994701039,1.0,0.889289550264948,0.5296685255605081,0.3835725098525492,0.12,False,post_filter,0.948233299801359
3,300000,7,1,22,0.7870466666666667,post_filter,2.688874999876134,0.8,0.19202849626318183,0.49589594176394236,0.6979152409682247,0.12,False,post_filter,0.19202849626318183
3,300000,7,47,4,0.14001333333333332,post_filter,1.1032920010620728,1.0,0.9448353999468964,0.5494708727652595,0.7968070540433578,0.12,False,post_filter,0.9448353999468964
3,300000,7,32,10,0.26975333333333334,bitmap_prefilter,2.6701669994508848,1.0,0.8664916500274558,0.7312081114317763,0.6228474360354674,0.12,False,post_filter,0.9493728999368614
3,300000,7,11,29,0.95213,post_filter,6.764666992239654,1.0,0.6617666503880173,0.5,0.756219844851498,0.12,True,post_filter,0.6617666503880173
3,300000,7,2,25,0.8574633333333334,post_filter,18.45987500564661,1.0,0.07700624971766956,0.4254251781488312,0.5566236041295122,0.12,False,bitmap_prefilter,0.4719687500037253
3,300000,7,39,22,0.7870466666666667,post_filter,3.3066660034819506,1.0,0.8346666998259025,0.49589594176394236,0.6473265664977204,0.12,False,post_filter,0.8346666998259025
3,300000,7,49,16,0.66028,post_filter,2.137208000931423,1.0,0.8931395999534288,0.5967133147027537,0.7653968028708569,0.12,False,post_filter,0.8931395999534288
3,300000,7,39,29,0.95213,post_filter,2.7300419969833456,1.0,0.8634979001508327,0.5,0.7467745254051499,0.12,True,post_filter,0.8634979001508327
3,300000,7,9,7,0.21295333333333333,post_filter,0.5504169967025518,0.4,0.00021069330060975199,0.424811622583642,0.5449921036854107,0.12,False,post_filter,0.00021069330060975199
3,300000,7,36,3,0.12118666666666666,post_filter,1.105665993236471,0.1,1.9519653638664989e-10,0.628427613903414,0.7924338555918705,0.12,False,bitmap_prefilter,1.9315395139396259e-07
